run_id,study,kind,config_hash,git_commit,source_config_hash,L,U,g,q,lambda,chi,status,message,field_residual,density_residual,number_residual,s_min,mu_evaluations,total_scf_iterations,wall_seconds,accepted,requested,reason,raw_directory,bulk_pair_product_imag,bulk_pair_product_real,complex_fraction,gamma_max_over_t,metric_K_real,metric_phase_stable,metric_violation,minimum_eigenvalue_separation,mu,right_condition,mp_similarity_error,covariance_error,similarity_condition,spectrum_error,map_error,component_error,density_error,pair_product_error,scale_imag,scale_real,delta_P_bulk,delta_P_full,seed_method,trial_index,branch_message,branch_terminated,pair_product_error_to_nh,density_uniformity,momentum_spectrum_error,pair_uniformity,density_error_to_endpoint,pair_product_error_to_endpoint,spectrum_error_to_endpoint,green_covariance_max
fig2_rescaled_51e72096d918,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.10256410256410256,4.0,0.0,0.0,SUCCESS,SUCCESS,7.361852203823883e-11,6.49365264513596e-11,6.271102526156369e-10,,1,3,0.008339536841958761,True,True,,data/raw/fig2/fig2_rescaled_51e72096d918,0.0,0.1261689026483964,0.0,0.0,0.9999999999999999,True,2.1814873352866637e-16,0.0018191677843473197,-1.3855207912384604,54.59815003314448,,,,1.930211546209761e-11,8.289193554801024e-11,3.3506003993262074e-11,4.422767729092697e-11,6.983875316687914e-11,0.0,1.000000000034674,,,,,,,,,,,,,,
fig2_rescaled_52b27219a985,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.34782608695652173,8.0,0.0,0.0,SUCCESS,SUCCESS,8.565512357978008e-11,1.5244969846043222e-11,7.735393436902882e-10,,1,16,0.01857917197048664,True,True,,data/raw/fig2/fig2_rescaled_52b27219a985,0.0,0.12415580280582039,0.0,0.0,0.9999999999999998,True,1.8621721768199998e-16,0.01912073606309006,-1.374346883571062,2980.957987041853,,,,3.519295965759284e-11,2.0030362482021133e-10,1.0662583838390473e-10,1.1487885237010826e-10,4.672746239424902e-10,0.0,0.9999999993840443,,,,,,,,,,,,,,
fig2_rescaled_5a9621a07554,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.15384615384615385,6.0,0.0,0.0,SUCCESS,SUCCESS,7.031514285371532e-11,6.49364327166112e-11,6.271090313703098e-10,,1,3,0.008852817118167877,True,True,,data/raw/fig2/fig2_rescaled_5a9621a07554,0.0,0.12616890264839634,0.0,0.0,1.0000000000000002,True,1.506538284614068e-16,0.0018191677843499843,-1.3855207912384604,403.4287934927358,,,,1.9310553157138705e-11,7.831294245297219e-11,3.088749742565651e-11,4.422838296682895e-11,6.98380341151279e-11,0.0,1.0000000000336078,,,,,,,,,,,,,,
fig2_rescaled_62bb5bc60adc,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.2608695652173913,6.0,0.0,0.0,SUCCESS,SUCCESS,8.72129437474034e-11,1.6187144136417406e-11,7.730627249458166e-10,,1,15,0.017551854252815247,True,True,,data/raw/fig2/fig2_rescaled_62bb5bc60adc,0.0,0.12415580280617566,0.0,0.0,1.0,True,7.084043507524136e-17,0.019120736064186517,-1.374346883571062,403.4287934927371,,,,3.369332590708041e-11,1.9274630286346955e-10,1.4066858615333588e-10,1.100257235054538e-10,4.4700693559258985e-10,0.0,0.9999999994422046,,,,,,,,,,,,,,
fig2_rescaled_6986b29b6f56,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,120,2.0,0.05042016806722689,6.0,0.0,0.0,SUCCESS,SUCCESS,8.798907319403549e-11,2.3332063273528205e-11,9.51636325297045e-10,,1,16,0.5477174082770944,True,True,,data/raw/fig2/fig2_rescaled_6986b29b6f56,0.0,0.12665586015450234,0.0,0.0,1.0,True,2.8001659284178383e-16,0.0003368471588559574,-1.397012045210514,403.42879349273585,,,,7.430922543960605e-11,1.9620204964145211e-10,4.3093081331374615e-10,2.0238768379852987e-10,4.4667157112513705e-10,0.0,1.000000000449814,,,,,,,,,,,,,,
fig2_rescaled_6acb0bce1674,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,80,2.0,0.10126582278481013,8.0,0.0,0.0,SUCCESS,SUCCESS,7.44994561620541e-11,5.4771245222881616e-11,8.572327292455384e-10,,1,3,0.03795158304274082,True,True,,data/raw/fig2/fig2_rescaled_6acb0bce1674,0.0,0.12649812007594302,0.0,0.0,1.0,True,1.571283949822535e-16,0.0008927106547932384,-1.3941266737639044,2980.957987041815,,,,2.4500401709172785e-11,9.132164762326803e-11,4.5319716254903334e-11,3.898797765073883e-11,7.045428914198666e-11,0.0,1.0000000000254536,,,,,,,,,,,,,,
fig2_rescaled_6d985593aa49,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.20512820512820512,8.0,0.0,0.0,SUCCESS,SUCCESS,6.566280353378409e-11,6.493886385640653e-11,6.27111473860964e-10,,1,3,0.008581883739680052,True,True,,data/raw/fig2/fig2_rescaled_6d985593aa49,0.0,0.12616890264839647,0.0,0.0,1.0,True,1.37164718871586e-16,0.0018191677843468756,-1.3855207912384604,2980.9579870418047,,,,1.9309220888885648e-11,7.23682809041495e-11,2.86026094006329e-11,4.42267924937469e-11,6.983939561115978e-11,0.0,1.0000000000310887,,,,,,,,,,,,,,
fig2_rescaled_80e57bf11595,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.0,0.0,0.0,0.0,SUCCESS,SUCCESS,7.56967363409032e-11,3.3393439976975986e-11,7.642270150043373e-10,,1,3,0.00376247800886631,True,True,,data/raw/fig2/fig2_rescaled_80e57bf11595,0.0,0.12415580281252203,0.0,0.0,1.0,True,0.0,0.019120736084197842,-1.374346883571062,1.0000000000000078,,,,6.6848748758729926e-12,8.482354674607424e-11,4.06606869406167e-11,2.1959298223830915e-11,8.759421763677038e-11,0.0,0.9999999999717929,,,,,,,,,,,,,,
fig2_rescaled_9e401e3574ef,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,80,2.0,0.0,0.0,0.0,0.0,SUCCESS,SUCCESS,5.23779517027706e-11,5.476895429593238e-11,8.57232396178631e-10,,1,3,0.03844114113599062,True,True,,data/raw/fig2/fig2_rescaled_9e401e3574ef,0.0,0.12649812007594316,0.0,0.0,0.9999999999999999,True,1.5754644856060775e-16,0.0008927106547930164,-1.3941266737639044,1.0000000000002078,,,,2.4501289885847655e-11,6.323950922396901e-11,2.022739201215977e-11,3.898765749004921e-11,7.045527013762619e-11,0.0,1.0000000000300466,,,,,,,,,,,,,,
fig2_rescaled_a775c840f202,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,120,2.0,0.08403361344537816,10.0,0.0,0.0,SUCCESS,SUCCESS,8.893580457580443e-11,1.8780128290578318e-11,9.498349884395907e-10,,1,19,0.6668568216264248,True,True,,data/raw/fig2/fig2_rescaled_a775c840f202,0.0,0.12665586015671393,0.0,0.0,1.0,True,2.8183333219264355e-16,0.0003368471607874124,-1.397012045210514,22026.465794812397,,,,7.906408860965418e-11,2.2316030949384634e-10,4.769847034408934e-10,2.216946169677229e-10,4.922665594593149e-10,0.0,1.000000000656428,,,,,,,,,,,,,,
fig2_rescaled_ad581b76d9e3,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.43478260869565216,10.0,0.0,0.0,SUCCESS,SUCCESS,8.753553751603561e-11,1.5245349342941556e-11,7.735392326679857e-10,,1,16,0.018593756016343832,True,True,,data/raw/fig2/fig2_rescaled_ad581b76d9e3,0.0,0.1241558028058203,0.0,0.0,1.0000000000000002,True,8.904981544746996e-17,0.019120736063090504,-1.374346883571062,22026.465794816882,,,,3.519207147917314e-11,2.0466162436447046e-10,8.070153663761736e-11,1.148789235002092e-10,4.672744175224636e-10,0.0,0.9999999993663341,,,,,,,,,,,,,,
fig2_rescaled_b5f61132cb6b,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,120,2.0,0.06722689075630252,8.0,0.0,0.0,SUCCESS,SUCCESS,8.732762733906145e-11,2.0184640524691266e-11,9.503645648223369e-10,,1,18,0.6142632877454162,True,True,,data/raw/fig2/fig2_rescaled_b5f61132cb6b,0.0,0.12665586015605465,0.0,0.0,0.9999999999999999,True,2.72080361345031e-16,0.0003368471602303025,-1.397012045210514,2980.957987041813,,,,7.763123477393548e-11,2.1202129530685724e-10,4.710928683689868e-10,2.1572356203657103e-10,4.780611370418686e-10,0.0,1.0000000005666116,,,,,,,,,,,,,,
fig2_rescaled_bd301ad5e812,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,80,2.0,0.05063291139240506,4.0,0.0,0.0,SUCCESS,SUCCESS,7.332718196167782e-11,5.4773739667970054e-11,8.572300647102793e-10,,1,3,0.03764920821413398,True,True,,data/raw/fig2/fig2_rescaled_bd301ad5e812,0.0,0.12649812007594244,0.0,0.0,1.0,True,1.5551535094708161e-16,0.0008927106547964581,-1.3941266737639044,54.598150033144314,,,,2.449862535319306e-11,8.84108872106671e-11,4.089889820574844e-11,3.898615449674953e-11,7.045419704531326e-11,0.0,1.0000000000297589,,,,,,,,,,,,,,
fig2_rescaled_bff9f32fbb9c,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.0,0.0,0.0,0.0,SUCCESS,SUCCESS,5.511746502575368e-11,6.49380185944145e-11,6.271112518163591e-10,,1,3,0.009172279387712479,True,True,,data/raw/fig2/fig2_rescaled_bff9f32fbb9c,0.0,0.12616890264839653,0.0,0.0,1.0,True,0.0,0.0018191677843477638,-1.3855207912384604,1.0000000000001052,,,,1.9305224085996997e-11,6.435753903416326e-11,2.6109757244471223e-11,4.422685703351118e-11,6.983991862999507e-11,0.0,1.0000000000264295,,,,,,,,,,,,,,
fig2_rescaled_c5ebc3c4a229,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,120,2.0,0.03361344537815126,4.0,0.0,0.0,SUCCESS,SUCCESS,8.899907684637429e-11,2.9064142932619016e-11,9.54266665686987e-10,,1,13,0.44500330090522766,True,True,,data/raw/fig2/fig2_rescaled_c5ebc3c4a229,0.0,0.12665586015145386,0.0,0.0,0.9999999999999997,True,2.5976888747676956e-16,0.0003368471558810038,-1.397012045210514,54.5981500331444,,,,6.787614914571957e-11,1.7285197479374718e-10,3.456000073860101e-10,1.7831486503756627e-10,3.9091221626092485e-10,0.0,1.0000000003126357,,,,,,,,,,,,,,
fig2_rescaled_ca133c510901,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.2564102564102564,10.0,0.0,0.0,SUCCESS,SUCCESS,6.097096033608998e-11,6.493996879153076e-11,6.271096975041246e-10,,1,3,0.008670371025800705,True,True,,data/raw/fig2/fig2_rescaled_ca133c510901,0.0,0.12616890264839636,0.0,0.0,1.0,True,2.524922742201316e-16,0.001819167784348874,-1.3855207912384604,22026.465794807486,,,,1.9306556353626547e-11,6.639950066689402e-11,2.668623492208151e-11,4.422795569696328e-11,6.983781310262808e-11,0.0,1.0000000000282108,,,,,,,,,,,,,,
fig2_rescaled_cc7f1194a244,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,80,2.0,0.02531645569620253,2.0,0.0,0.0,SUCCESS,SUCCESS,6.602322648260299e-11,5.4772396648930844e-11,8.572341725354704e-10,,1,3,0.03797903470695019,True,True,,data/raw/fig2/fig2_rescaled_cc7f1194a244,0.0,0.12649812007594266,0.0,0.0,1.0,True,1.8393311942078038e-16,0.000892710654791129,-1.3941266737639044,7.389056098930655,,,,2.4496848993753923e-11,7.935837977708225e-11,3.376597604604804e-11,3.8988817177504314e-11,7.045412761298593e-11,0.0,1.0000000000304345,,,,,,,,,,,,,,
fig2_rescaled_e3ff4e63e556,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.08695652173913043,2.0,0.0,0.0,SUCCESS,SUCCESS,8.695966526389666e-11,2.1864843317375982e-11,7.701733695242297e-10,,1,10,0.01171152014285326,True,True,,data/raw/fig2/fig2_rescaled_e3ff4e63e556,0.0,0.1241558028082973,0.0,0.0,0.9999999999999999,True,3.453435141404682e-16,0.019120736070792788,-1.374346883571062,7.389056098930663,,,,2.4707014212310696e-11,1.449008068544669e-10,1.843132004111168e-10,8.085446755284652e-11,3.263189533353936e-10,0.0,0.9999999997442679,,,,,,,,,,,,,,
fig2_rescaled_f20cce339360,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05128205128205128,2.0,0.0,0.0,SUCCESS,SUCCESS,7.081863948854452e-11,6.493532283266779e-11,6.271102526156369e-10,,1,3,0.008297843392938375,True,True,,data/raw/fig2/fig2_rescaled_f20cce339360,0.0,0.1261689026483965,0.0,0.0,1.0,True,1.3464237563671377e-16,0.0018191677843495402,-1.3855207912384604,7.389056098930683,,,,1.9305668175211216e-11,8.08492687867677e-11,3.407328227704699e-11,4.422769178995397e-11,6.983877756404568e-11,0.0,1.000000000032225,,,,,,,,,,,,,,
fig2_rescaled_f55b7e08df88,fig2,rescaled,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,80,2.0,0.0759493670886076,6.0,0.0,0.0,SUCCESS,SUCCESS,7.511483370502326e-11,5.4771115575983114e-11,8.572333953793532e-10,,1,3,0.03770783171057701,True,True,,data/raw/fig2/fig2_rescaled_f55b7e08df88,0.0,0.12649812007594272,0.0,0.0,1.0,True,1.9704450250729938e-16,0.0008927106547925723,-1.3941266737639044,403.4287934927367,,,,2.4515056651554234e-11,9.121277124212871e-11,4.3905293937071354e-11,3.8988336119513745e-11,7.04549959934237e-11,0.0,1.0000000000279794,,,,,,,,,,,,,,
fig3_branch_trial_021123f65e44,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,1.2915496650148854e-06,7.05162223857399e-05,SUCCESS,SUCCESS,8.454650538640526e-11,7.697809582776754e-11,2.0487289642545647e-10,0.999999999999793,13,1897,25.73923358414322,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_021123f65e44,0.0,0.12616890740252248,0.0,0.0,1.0000001925990836,True,2.6847979683382545e-08,0.001824079552212643,-1.385520796121273,49.40235950558736,,,,,,,,,,,3.7731616660453056e-08,3.9373421635940746e-08,fig2_hermitian_map,5.0,,,,,,,,,,
fig3_branch_trial_04806a0da1dc,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,2.782559402207126e-10,1.519225957178408e-08,SUCCESS,SUCCESS,6.155218239959658e-11,4.704228531097197e-11,6.113356487702504e-10,0.9999999999999996,1,3,0.04154637083411217,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_04806a0da1dc,0.0,0.12616890265686267,0.0,0.0,1.0000000000007458,True,1.0342701538241544e-12,0.0018191688733693034,-1.3855207912384604,49.4024490860229,,,,,,,,,,,1.1731752058922694e-10,1.809332813061578e-10,fig2_hermitian_map,2.0,,,,,,,,,,
fig3_branch_trial_0960d52dca39,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.005994842503189421,0.04429622756032048,SUCCESS,SUCCESS,8.6540287253953e-11,4.9115325804901624e-11,9.472119755216113e-10,0.9999960752854912,13,4141,59.16420348873362,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_0960d52dca39,2.0198659103221012e-18,0.12617205949684368,0.0,2.239060966911013e-16,0.9941259499732574,True,0.0021227173607764904,0.004519771540387074,-1.3855238342388208,7.091735768319151,,,,,,,,,,,2.5539838011969883e-05,0.0003123986082638363,fig2_hermitian_map,8.0,,,,,,,,,,
fig3_branch_trial_0d64983c9033,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,1.6681005372000556e-11,1.2325688448027565e-10,SUCCESS,SUCCESS,6.245733937109627e-11,5.521495487081381e-11,6.179486922164301e-10,0.9999999999999998,1,3,0.04162010410800576,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_0d64983c9033,0.0,0.12616890265296218,0.0,0.0,1.0000000000000044,True,9.455567070474836e-15,0.001819167812245004,-1.3855207912384604,7.028687580567219,,,,,,,,,,,8.470537221540004e-11,1.2919052138034709e-10,fig2_hermitian_map,1.0,,,,,,,,,,
fig3_branch_trial_0f807120e4b0,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.0029663488391777374,0.009848624979693922,SUCCESS,SUCCESS,8.825034962808941e-11,3.595328281273295e-11,5.957868642880726e-10,0.9999998443237147,13,2525,9.82463113265112,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_0f807120e4b0,0.0,0.12416612202764318,0.0,0.0,1.0000403041099815,True,5.7741363469967064e-05,0.02023387663287446,-1.3743212558636495,3.158475326031229,,,,,,,,,,,8.327419383125977e-05,8.801061180779494e-05,fig2_hermitian_map,12.0,,,,,,,,,,
fig3_branch_trial_10d2069e7038,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,1.6681005372000556e-11,9.107520340041714e-10,SUCCESS,SUCCESS,6.649105477000344e-11,5.520899562543585e-11,6.179564637776025e-10,0.9999999999999997,1,3,0.04167426098138094,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_10d2069e7038,0.0,0.12616890265297243,0.0,0.0,1.0000000000000455,True,6.200977511176155e-14,0.001819167866814242,-1.3855207912384604,49.40244910436098,,,,,,,,,,,8.478254939505587e-11,1.2924387675448602e-10,fig2_hermitian_map,1.0,,,,,,,,,,
fig3_branch_trial_16e6a06d038a,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.0029663488391777374,0.021918517981682116,SUCCESS,SUCCESS,8.852854025008398e-11,1.8743793119720613e-11,8.93618623543091e-10,0.999999757334084,9,3495,49.27596981683746,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_16e6a06d038a,-2.889206729370528e-18,0.12617041784072358,0.0,8.880851525399846e-16,0.9985807424931119,True,0.0005130904488326491,0.0033750181370892918,-1.3855220900665852,7.039956705804784,,,,,,,,,,,1.2079472023636461e-05,7.984624177897697e-05,fig2_hermitian_map,12.0,,,,,,,,,,
fig3_branch_trial_1b5f527dd2d0,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,0.04948168092155145,0.5454452964088903,SUCCESS,SUCCESS,9.450447981862913e-11,5.604890750542578e-11,3.4436520301994733e-10,0.998050208466437,21,7464,30.57613490987569,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_1b5f527dd2d0,-1.495307082523541e-19,0.124937001914553,0.08333333333333333,0.015624208075140153,0.6610866691548519,True,0.11977536515818109,0.0018483002822518024,-1.3734042766206849,35.79135092468294,,,,,,,,,,,0.0070146847073720145,0.04279505163611435,fig2_hermitian_map,16.0,,,,,,,,,,
fig3_branch_trial_1dd43554a4c9,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.00035938136638046403,0.0011931881562359623,SUCCESS,SUCCESS,8.885356557102221e-11,4.9746791711559043e-11,2.478460769950175e-10,0.999999992075218,13,1964,7.631569935940206,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_1dd43554a4c9,0.0,0.12415703346952729,0.0,0.0,1.0000200887474155,True,1.463602402514845e-05,0.019255608440772454,-1.3743437538717278,3.1581826430322115,,,,,,,,,,,9.933729963486198e-06,9.710014287659845e-06,fig2_hermitian_map,7.0,,,,,,,,,,
fig3_branch_trial_22b344feb807,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,0.0007262917501736235,0.00800604206596874,SUCCESS,SUCCESS,8.535532358148236e-11,2.8275662704165128e-11,9.201828188309946e-11,0.9999999833898675,13,2426,9.541643870063126,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_22b344feb807,0.0,0.12416353781473513,0.0,0.0,1.0000901567915443,True,5.403138594773084e-05,0.01995674208310061,-1.374327458531302,9.97453014548142,,,,,,,,,,,6.241772185265996e-05,6.513871897493667e-05,fig2_hermitian_map,10.0,,,,,,,,,,
fig3_branch_trial_23cc852e20ce,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.0007262917501736235,0.0053666104862234295,SUCCESS,SUCCESS,9.232751348311893e-11,1.8589937018278917e-11,5.98615601532515e-10,0.9999999876147161,12,3062,42.535037632100284,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_23cc852e20ce,0.0,0.12616926468149364,0.0,0.0,0.9999254023876392,True,2.7393540729681337e-05,0.0021995422022971223,-1.3855210744415853,7.028613445330893,,,,,,,,,,,2.87096613889833e-06,6.2273274949478295e-06,fig2_hermitian_map,10.0,,,,,,,,,,
fig3_branch_trial_2860771a3158,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,0.012115276586285901,0.133548830710887,SUCCESS,SUCCESS,8.344751035280832e-11,7.964757306598615e-11,3.4475555743540554e-10,0.9999837217351191,20,7087,28.581580220721662,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_2860771a3158,-9.579180514281065e-36,0.12431326274111516,0.0,3.7921369636033905e-34,0.968687674963716,True,0.00983595602634599,0.02034948640409906,-1.3740334184691638,10.193529754496126,,,,,,,,,,,0.001292891285152339,0.004051088630277278,fig2_hermitian_map,14.0,,,,,,,,,,
